timestamp,Open,High,Low,Close,Volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-01-15T00:00:00Z,41732.35,43400.43,41718.05,42511.1,40269.89303,2024-01-15 23:59:59.999000+00:00,1711917449.587633,,,,
2024-01-16T00:00:00Z,42511.1,43578.01,42050.0,43137.95,45045.74589,2024-01-16 23:59:59.999000+00:00,1943181133.9155252,,,,
2024-01-17T00:00:00Z,43137.94,43198.0,42200.69,42776.1,33266.21388,2024-01-17 23:59:59.999000+00:00,1422998891.552268,,,,
2024-01-18T00:00:00Z,42776.09,42930.0,40683.28,41327.5,43907.51641,2024-01-18 23:59:59.999000+00:00,1814587884.434275,,,,
2024-01-19T00:00:00Z,41327.51,42196.86,40280.0,41659.03,48342.74559,2024-01-19 23:59:59.999000+00:00,2013911888.8161776,,,,
2024-01-20T00:00:00Z,41659.03,41872.56,41456.3,41696.04,15923.99493,2024-01-20 23:59:59.999000+00:00,663967529.5610772,,,,
2024-01-21T00:00:00Z,41696.05,41881.39,41500.98,41580.33,11730.16301,2024-01-21 23:59:59.999000+00:00,487744048.90959334,,,,
2024-01-22T00:00:00Z,41580.32,41689.65,39431.58,39568.02,55426.19911,2024-01-22 23:59:59.999000+00:00,2193104954.908462,,,,
2024-01-23T00:00:00Z,39568.02,40176.74,38555.0,39897.6,57956.63351,2024-01-23 23:59:59.999000+00:00,2312330581.128576,,,,
2024-01-24T00:00:00Z,39897.59,40555.0,39484.19,40084.88,39293.82861,2024-01-24 23:59:59.999000+00:00,1575088404.5724165,,,,
2024-01-25T00:00:00Z,40084.89,40300.24,39550.0,39961.09,31022.11853,2024-01-25 23:59:59.999000+00:00,1239677670.5679977,,,,
2024-01-26T00:00:00Z,39961.09,42246.82,39822.52,41823.51,47384.96726,2024-01-26 23:59:59.999000+00:00,1981805652.0482826,,,,
2024-01-27T00:00:00Z,41823.51,42200.0,41394.34,42120.63,16224.41667,2024-01-27 23:59:59.999000+00:00,683382651.5229021,,,,
2024-01-28T00:00:00Z,42120.63,42842.68,41620.81,42031.06,27294.99838,2024-01-28 23:59:59.999000+00:00,1147237714.6096828,,,,
2024-01-29T00:00:00Z,42031.05,43333.0,41804.88,43302.7,31542.74207,2024-01-29 23:59:59.999000+00:00,1365885897.0345888,,,,
2024-01-30T00:00:00Z,43302.71,43882.36,42683.99,42941.1,37619.24546,2024-01-30 23:59:59.999000+00:00,1615411781.222406,,,,
2024-01-31T00:00:00Z,42941.1,43745.11,42276.84,42580.0,39871.13688,2024-01-31 23:59:59.999000+00:00,1697713008.3504,,,,
2024-02-01T00:00:00Z,42580.0,43285.13,41884.28,43082.94,35231.04664,2024-02-01 23:59:59.999000+00:00,1517857068.5283217,,,,
2024-02-02T00:00:00Z,43082.95,43488.0,42546.79,43200.0,29672.14418,2024-02-02 23:59:59.999000+00:00,1281836628.576,,,,
2024-02-03T00:00:00Z,43199.99,43380.01,42880.0,43011.09,12033.40998,2024-02-03 23:59:59.999000+00:00,517570079.6566782,,,,
2024-02-04T00:00:00Z,43011.1,43119.04,42222.0,42582.88,17066.89404,2024-02-04 23:59:59.999000+00:00,726757500.8780351,,,,
2024-02-05T00:00:00Z,42582.88,43569.76,42258.1,42708.7,29467.75905,2024-02-05 23:59:59.999000+00:00,1258529680.938735,,,,
2024-02-06T00:00:00Z,42708.7,43399.98,42574.0,43098.95,24675.85433,2024-02-06 23:59:59.999000+00:00,1063503411.9759533,,,,
2024-02-07T00:00:00Z,43098.96,44396.5,42788.0,44349.6,34392.59915,2024-02-07 23:59:59.999000+00:00,1525298015.26284,,,,
2024-02-08T00:00:00Z,44349.6,45614.3,44331.1,45288.65,45439.62231,2024-02-08 23:59:59.999000+00:00,2057899150.9297814,,,,
2024-02-09T00:00:00Z,45288.66,48200.0,45242.12,47132.77,73503.481,2024-02-09 23:59:59.999000+00:00,3464422664.17237,,,,
2024-02-10T00:00:00Z,47132.78,48170.0,46800.0,47751.09,24802.35936,2024-02-10 23:59:59.999000+00:00,1184339694.0117023,,,,
2024-02-11T00:00:00Z,47751.08,48592.66,47557.16,48299.99,29958.80837,2024-02-11 23:59:59.999000+00:00,1447010144.6829162,,,,
2024-02-12T00:00:00Z,48300.0,50334.82,47710.01,49917.27,59009.96705,2024-02-12 23:59:59.999000+00:00,2945616457.9259534,,,,
2024-02-13T00:00:00Z,49917.28,50368.61,48300.95,49699.59,55551.56706,2024-02-13 23:59:59.999000+00:00,2760890106.7395053,,,,
2024-02-14T00:00:00Z,49699.6,52043.71,49225.01,51795.17,57046.37401,2024-02-14 23:59:59.999000+00:00,2954726639.7315316,,,,
2024-02-15T00:00:00Z,51795.17,52816.62,51314.0,51880.0,53816.03055,2024-02-15 23:59:59.999000+00:00,2791975664.934,,,,
2024-02-16T00:00:00Z,51880.01,52572.08,51566.0,52124.11,37772.25318,2024-02-16 23:59:59.999000+00:00,1968845079.70217,,,,
2024-02-17T00:00:00Z,52124.1,52162.82,50625.0,51642.64,25674.00622,2024-02-17 23:59:59.999000+00:00,1325873460.5772207,,,,
2024-02-18T00:00:00Z,51642.64,52377.0,51163.28,52137.67,21992.10363,2024-02-18 23:59:59.999000+00:00,1146617041.666742,,,,
2024-02-19T00:00:00Z,52137.68,52488.77,51677.0,51774.73,29534.99432,2024-02-19 23:59:59.999000+00:00,1529166356.4695337,,,,
2024-02-20T00:00:00Z,51774.74,52985.0,50760.37,52258.82,49614.47318,2024-02-20 23:59:59.999000+00:00,2592793823.308448,,,,
2024-02-21T00:00:00Z,52258.82,52366.8,50625.0,51849.39,43079.40049,2024-02-21 23:59:59.999000+00:00,2233640636.972201,,,,
2024-02-22T00:00:00Z,51849.38,52065.78,50940.78,51288.42,35309.44574,2024-02-22 23:59:59.999000+00:00,1810965683.0803308,,,,
2024-02-23T00:00:00Z,51288.42,51548.54,50521.0,50744.15,30545.79544,2024-02-23 23:59:59.999000+00:00,1550020425.676676,,,,
2024-02-24T00:00:00Z,50744.15,51698.0,50585.0,51568.22,16560.4211,2024-02-24 23:59:59.999000+00:00,853991438.577442,,,,
2024-02-25T00:00:00Z,51568.21,51958.55,51279.8,51728.85,18721.63159,2024-02-25 23:59:59.999000+00:00,968448472.2743715,,,,
2024-02-26T00:00:00Z,51728.85,54910.0,50901.44,54476.47,51256.72199,2024-02-26 23:59:59.999000+00:00,2792285277.7865753,,,,
2024-02-27T00:00:00Z,54476.48,57588.15,54450.13,57037.34,67194.98562,2024-02-27 23:59:59.999000+00:00,3832623241.103051,,,,
2024-02-28T00:00:00Z,57037.35,64000.0,56691.85,62432.1,118763.46984,2024-02-28 23:59:59.999000+00:00,7414652825.397864,,,,
2024-02-29T00:00:00Z,62432.11,63676.35,60364.7,61130.98,78425.07603,2024-02-29 23:59:59.999000+00:00,4794201754.288409,,,,
2024-03-01T00:00:00Z,61130.99,63114.23,60777.0,62387.9,47737.93473,2024-03-01 23:59:59.999000+00:00,2978269498.141767,,,,
2024-03-02T00:00:00Z,62387.9,62433.19,61561.12,61987.28,25534.73659,2024-03-02 23:59:59.999000+00:00,1582828866.730575,,,,
2024-03-03T00:00:00Z,61987.28,63231.88,61320.0,63113.97,28994.90903,2024-03-03 23:59:59.999000+00:00,1829983818.6721492,,,,
2024-03-04T00:00:00Z,63113.97,68499.0,62300.0,68245.71,84835.16005,2024-03-04 23:59:59.999000+00:00,5789635730.575887,,,,
2024-03-05T00:00:00Z,68245.71,69000.0,59005.0,63724.01,132696.7813,2024-03-05 23:59:59.999000+00:00,8455971018.529014,,,,
2024-03-06T00:00:00Z,63724.01,67641.1,62779.14,66074.04,78738.85491,2024-03-06 23:59:59.999000+00:00,5202594248.877536,,,,
2024-03-07T00:00:00Z,66074.04,67980.0,65551.0,66823.17,53059.8869,2024-03-07 23:59:59.999000+00:00,3545629842.4994726,,,,
2024-03-08T00:00:00Z,66823.18,69990.0,66082.66,68124.19,74261.932842,2024-03-08 23:59:59.999000+00:00,5059034022.695648,,,,
2024-03-09T00:00:00Z,68124.2,68541.1,67861.1,68313.27,19872.89743,2024-03-09 23:59:59.999000+00:00,1357582607.8178961,,,,
2024-03-10T00:00:00Z,68313.28,69887.61,68094.75,68955.88,38404.66835,2024-03-10 23:59:59.999000+00:00,2648227702.1823983,,,,
2024-03-11T00:00:00Z,68955.88,72800.0,67024.96,72078.1,75292.825726,2024-03-11 23:59:59.999000+00:00,5426963821.961201,,,,
2024-03-12T00:00:00Z,72078.1,73000.0,68620.82,71452.01,68783.546691,2024-03-12 23:59:59.999000+00:00,4914722666.000798,,,,
2024-03-13T00:00:00Z,71452.0,73650.25,71333.31,73072.41,52659.711647,2024-03-13 23:59:59.999000+00:00,3847972039.9513593,,,,
2024-03-14T00:00:00Z,73072.4,73777.0,68555.0,71388.94,71757.628746,2024-03-14 23:59:59.999000+00:00,5122701053.090469,,,,
2024-03-15T00:00:00Z,71388.94,72419.71,65600.0,69499.85,103334.03546,2024-03-15 23:59:59.999000+00:00,7181699964.364681,,,,
2024-03-16T00:00:00Z,69499.84,70043.0,64780.0,65300.63,55926.95336,2024-03-16 23:59:59.999000+00:00,3652065288.3886166,,,,
2024-03-17T00:00:00Z,65300.64,68904.4,64533.0,68393.48,49742.21589,2024-03-17 23:59:59.999000+00:00,3402043247.628397,,,,
2024-03-18T00:00:00Z,68393.47,68956.0,66565.2,67609.99,55691.08088,2024-03-18 23:59:59.999000+00:00,3765273421.3859916,,,,
2024-03-19T00:00:00Z,67610.0,68124.11,61555.0,61937.4,101005.32487,2024-03-19 23:59:59.999000+00:00,6256007208.603138,,,,
2024-03-20T00:00:00Z,61937.41,68100.0,60775.0,67840.51,90420.58592,2024-03-20 23:59:59.999000+00:00,6134178663.311619,,,,
2024-03-21T00:00:00Z,67840.51,68240.47,64529.01,65501.27,53357.48002,2024-03-21 23:59:59.999000+00:00,3494982705.3096256,,,,
2024-03-22T00:00:00Z,65501.28,66649.62,62260.0,63796.64,51482.37821,2024-03-22 23:59:59.999000+00:00,3284402749.0072145,,,,
2024-03-23T00:00:00Z,63796.64,65999.0,63000.0,63990.01,26410.11409,2024-03-23 23:59:59.999000+00:00,1689983464.7202408,,,,
2024-03-24T00:00:00Z,63990.02,67628.69,63772.29,67209.99,31395.78015,2024-03-24 23:59:59.999000+00:00,2110110069.9236987,,,,
2024-03-25T00:00:00Z,67210.0,71150.0,66385.06,69880.01,53431.14486,2024-03-25 23:59:59.999000+00:00,3733768937.128248,,,,
2024-03-26T00:00:00Z,69880.0,71561.1,69280.0,69988.0,38934.38417,2024-03-26 23:59:59.999000+00:00,2724939679.28996,,,,
2024-03-27T00:00:00Z,69987.99,71769.54,68359.18,69469.99,49119.35685,2024-03-27 23:59:59.999000+00:00,3412321229.1759315,,,,
2024-03-28T00:00:00Z,69469.99,71552.06,68903.62,70780.6,35439.03239,2024-03-28 23:59:59.999000+00:00,2508395975.983634,,,,
2024-03-29T00:00:00Z,70780.6,70916.16,69009.0,69850.54,25445.08353,2024-03-29 23:59:59.999000+00:00,1777352824.915606,,,,
2024-03-30T00:00:00Z,69850.53,70321.1,69540.0,69582.18,13644.61142,2024-03-30 23:59:59.999000+00:00,949421807.8564955,,,,
2024-03-31T00:00:00Z,69582.17,71366.0,69562.99,71280.01,19396.34433,2024-03-31 23:59:59.999000+00:00,1382571617.805843,,,,
2024-04-01T00:00:00Z,71280.0,71288.23,68062.86,69649.8,41445.32039,2024-04-01 23:59:59.999000+00:00,2886658276.099422,,,,
2024-04-02T00:00:00Z,69649.81,69674.23,64550.0,65463.99,71799.82793,2024-04-02 23:59:59.999000+00:00,4700303217.61124,,,,
2024-04-03T00:00:00Z,65463.99,66903.63,64493.07,65963.28,39887.21778,2024-04-03 23:59:59.999000+00:00,2631091714.843118,,,,
2024-04-04T00:00:00Z,65963.27,69309.91,65064.52,68487.79,41510.48453,2024-04-04 23:59:59.999000+00:00,2842961347.2888885,,,,
2024-04-05T00:00:00Z,68487.8,68756.67,65952.56,67820.62,37915.23073,2024-04-05 23:59:59.999000+00:00,2571434455.5516524,,,,
2024-04-06T00:00:00Z,67820.63,69692.0,67447.83,68896.0,20134.28919,2024-04-06 23:59:59.999000+00:00,1387171988.03424,,,,
2024-04-07T00:00:00Z,68896.0,70326.29,68824.0,69360.39,21534.74433,2024-04-07 23:59:59.999000+00:00,1493658265.2790887,,,,
2024-04-08T00:00:00Z,69360.38,72797.99,69043.24,71620.0,45723.87624,2024-04-08 23:59:59.999000+00:00,3274744016.3087997,,,,
2024-04-09T00:00:00Z,71620.0,71758.19,68210.0,69146.0,39293.90242,2024-04-09 23:59:59.999000+00:00,2717016176.7333198,,,,
2024-04-10T00:00:00Z,69146.0,71172.08,67518.0,70631.08,42006.02377,2024-04-10 23:59:59.999000+00:00,2966930825.3807716,,,,
2024-04-11T00:00:00Z,70631.08,71305.89,69567.21,70006.23,31917.25595,2024-04-11 23:59:59.999000+00:00,2234406761.004568,,,,
2024-04-12T00:00:00Z,70006.22,71227.46,65086.86,67116.52,56072.86229,2024-04-12 23:59:59.999000+00:00,3763415383.344031,,,,
2024-04-13T00:00:00Z,67116.52,67929.0,60660.57,63924.51,71395.22019,2024-04-13 23:59:59.999000+00:00,4563904466.987857,,,,
2024-04-14T00:00:00Z,63924.52,65840.0,62134.0,65661.84,61599.17818,2024-04-14 23:59:59.999000+00:00,4044715381.786651,,,,
2024-04-15T00:00:00Z,65661.85,66867.07,62274.4,63419.99,52389.53069,2024-04-15 23:59:59.999000+00:00,3322543512.464493,,,,
2024-04-16T00:00:00Z,63419.99,64365.0,61600.0,63793.39,53435.29331,2024-04-16 23:59:59.999000+00:00,3408818505.8892207,,,,
2024-04-17T00:00:00Z,63793.4,64499.0,59678.16,61277.37,50610.54509,2024-04-17 23:59:59.999000+00:00,3101281097.3816133,,,,
2024-04-18T00:00:00Z,61277.38,64117.09,60803.35,63470.08,43601.60918,2024-04-18 23:59:59.999000+00:00,2767397622.7833343,,,,
2024-04-19T00:00:00Z,63470.09,65450.0,59600.01,63818.01,69774.30271,2024-04-19 23:59:59.999000+00:00,4452857148.0898075,,,,
2024-04-20T00:00:00Z,63818.01,65419.0,63090.07,64940.59,23137.42975,2024-04-20 23:59:59.999000+00:00,1502558339.0485523,,,,
2024-04-21T00:00:00Z,64940.58,65695.56,64237.5,64941.15,19316.42152,2024-04-21 23:59:59.999000+00:00,1254430627.393548,,,,
2024-04-22T00:00:00Z,64941.15,67232.35,64500.0,66819.32,31397.99371,2024-04-22 23:59:59.999000+00:00,2097992589.0664773,,,,
2024-04-23T00:00:00Z,66819.32,67183.01,65765.81,66414.0,22599.90004,2024-04-23 23:59:59.999000+00:00,1500949761.25656,,,,
2024-04-24T00:00:00Z,66414.0,67070.43,63606.06,64289.59,33595.69637,2024-04-24 23:59:59.999000+00:00,2159853545.391788,,,,
2024-04-25T00:00:00Z,64289.58,65297.94,62794.0,64498.34,31341.46338,2024-04-25 23:59:59.999000+00:00,2021472361.1807892,,,,
2024-04-26T00:00:00Z,64498.33,64820.01,63297.48,63770.01,27085.19346,2024-04-26 23:59:59.999000+00:00,1727223057.7961345,,,,
2024-04-27T00:00:00Z,63770.0,63923.41,62391.24,63461.98,20933.06052,2024-04-27 23:59:59.999000+00:00,1328453468.0590296,,,,
2024-04-28T00:00:00Z,63461.98,64370.0,62781.0,63118.62,16949.20005,2024-04-28 23:59:59.999000+00:00,1069810117.259931,,,,
2024-04-29T00:00:00Z,63118.62,64228.35,61765.53,63866.0,28150.22947,2024-04-29 23:59:59.999000+00:00,1797842555.3310199,,,,
2024-04-30T00:00:00Z,63866.0,64734.0,59191.6,60672.0,54947.65535,2024-04-30 23:59:59.999000+00:00,3333784145.3952003,,,,
2024-05-01T00:00:00Z,60672.01,60841.63,56552.82,58364.97,81166.46823,2024-05-01 23:59:59.999000+00:00,4737278483.249903,,,,
2024-05-02T00:00:00Z,58364.97,59625.0,56911.84,59060.61,47583.81961,2024-05-02 23:59:59.999000+00:00,2810329412.296562,,,,
2024-05-03T00:00:00Z,59060.6,63333.0,58811.32,62882.01,43628.40143,2024-05-03 23:59:59.999000+00:00,2743441575.0052743,,,,
2024-05-04T00:00:00Z,62882.01,64540.0,62541.03,63892.04,24368.69282,2024-05-04 23:59:59.999000+00:00,1556965496.403153,,,,
2024-05-05T00:00:00Z,63892.03,64646.0,62822.17,64012.0,18526.75029,2024-05-05 23:59:59.999000+00:00,1185934339.56348,,,,
2024-05-06T00:00:00Z,64012.0,65500.0,62700.0,63165.19,34674.91949,2024-05-06 23:59:59.999000+00:00,2190247877.8205533,,,,
2024-05-07T00:00:00Z,63165.18,64422.41,62261.0,62312.08,25598.79472,2024-05-07 23:59:59.999000+00:00,1595114144.4962177,,,,
2024-05-08T00:00:00Z,62312.07,63020.22,60888.0,61193.03,26121.19004,2024-05-08 23:59:59.999000+00:00,1598434765.7534213,,,,
2024-05-09T00:00:00Z,61193.03,63429.03,60630.0,63074.01,30660.8061,2024-05-09 23:59:59.999000+00:00,1933899990.559461,,,,
2024-05-10T00:00:00Z,63074.0,63469.13,60187.12,60799.99,36529.34025,2024-05-10 23:59:59.999000+00:00,2220983521.9065976,,,,
2024-05-11T00:00:00Z,60799.99,61515.0,60487.09,60825.99,13374.56936,2024-05-11 23:59:59.999000+00:00,813521422.1456664,,,,
2024-05-12T00:00:00Z,60825.99,61888.0,60610.0,61483.99,12753.13236,2024-05-12 23:59:59.999000+00:00,784113462.4909164,,,,
2024-05-13T00:00:00Z,61484.0,63450.0,60749.21,62940.08,32733.41839,2024-05-13 23:59:59.999000+00:00,2060243972.1400712,,,,
2024-05-14T00:00:00Z,62940.09,63118.36,61142.77,61577.49,29088.72041,2024-05-14 23:59:59.999000+00:00,1791210390.159571,,,,
2024-05-15T00:00:00Z,61577.49,66444.16,61319.47,66206.5,43559.74719,2024-05-15 23:59:59.999000+00:00,2883938402.334735,,,,
2024-05-16T00:00:00Z,66206.51,66752.01,64602.77,65235.21,31106.3671,2024-05-16 23:59:59.999000+00:00,2029230390.1055908,,,,
2024-05-17T00:00:00Z,65235.21,67451.2,65106.38,67024.0,26292.23409,2024-05-17 23:59:59.999000+00:00,1762210697.6481602,,,,
2024-05-18T00:00:00Z,67024.0,67400.01,66600.0,66915.2,14441.25774,2024-05-18 23:59:59.999000+00:00,966339649.9236479,,,,
2024-05-19T00:00:00Z,66915.2,67700.0,65857.25,66274.01,18025.30409,2024-05-19 23:59:59.999000+00:00,1194609183.513701,,,,
2024-05-20T00:00:00Z,66274.0,71515.56,66060.31,71446.62,50816.7011,2024-05-20 23:59:59.999000+00:00,3630681533.145282,,,,
2024-05-21T00:00:00Z,71446.62,71979.0,69162.94,70148.34,49607.4336,2024-05-21 23:59:59.999000+00:00,3479879118.7002234,,,,
2024-05-22T00:00:00Z,70148.34,70666.0,68842.19,69166.62,27673.18026,2024-05-22 23:59:59.999000+00:00,1914060343.2349212,,,,
2024-05-23T00:00:00Z,69166.62,70096.12,66312.16,67969.65,40513.17374,2024-05-23 23:59:59.999000+00:00,2753666239.4969907,,,,
2024-05-24T00:00:00Z,67969.66,69250.0,66600.12,68549.99,28095.83664,2024-05-24 23:59:59.999000+00:00,1925969320.7136338,,,,
2024-05-25T00:00:00Z,68549.99,69610.0,68500.0,69290.57,12130.39418,2024-05-25 23:59:59.999000+00:00,840521927.0568826,,,,
2024-05-26T00:00:00Z,69290.56,69562.23,68128.01,68507.67,11872.11797,2024-05-26 23:59:59.999000+00:00,813331140.0898298,,,,
2024-05-27T00:00:00Z,68507.67,70687.56,68250.0,69436.43,23136.92737,2024-05-27 23:59:59.999000+00:00,1606545637.742089,,,,
2024-05-28T00:00:00Z,69436.43,69591.81,67277.91,68398.39,32622.97042,2024-05-28 23:59:59.999000+00:00,2231358653.745624,,,,
2024-05-29T00:00:00Z,68398.4,68935.68,67124.65,67652.42,23159.83149,2024-05-29 23:59:59.999000+00:00,1566818647.0907059,,,,
2024-05-30T00:00:00Z,67652.41,69500.0,67128.0,68352.17,28478.2184,2024-05-30 23:59:59.999000+00:00,1946548025.373928,,,,
2024-05-31T00:00:00Z,68352.17,69044.1,66670.0,67540.01,26690.32184,2024-05-31 23:59:59.999000+00:00,1802664603.9768183,,,,
2024-06-01T00:00:00Z,67540.01,67900.0,67428.44,67766.85,8837.66133,2024-06-01 23:59:59.999000+00:00,598900469.7009106,,,,
2024-06-02T00:00:00Z,67766.84,68460.0,67257.47,67765.63,15426.32529,2024-06-02 23:59:59.999000+00:00,1045374651.8617828,,,,
2024-06-03T00:00:00Z,67765.62,70288.0,67612.48,68809.9,29633.374,2024-06-03 23:59:59.999000+00:00,2039069501.6025999,,,,
2024-06-04T00:00:00Z,68809.89,71063.45,68567.32,70537.84,29619.78489,2024-06-04 23:59:59.999000+00:00,2089315647.4052374,,,,
2024-06-05T00:00:00Z,70537.83,71758.0,70383.66,71108.0,28703.18082,2024-06-05 23:59:59.999000+00:00,2041025781.7485602,,,,
2024-06-06T00:00:00Z,71108.0,71700.0,70117.64,70799.06,21842.00449,2024-06-06 23:59:59.999000+00:00,1546393386.4077792,,,,
2024-06-07T00:00:00Z,70799.06,71997.02,68420.0,69355.6,35598.45045,2024-06-07 23:59:59.999000+00:00,2468951890.0300198,,,,
2024-06-08T00:00:00Z,69355.6,69582.2,69168.02,69310.46,9773.82967,2024-06-08 23:59:59.999000+00:00,677428630.3893481,,,,
2024-06-09T00:00:00Z,69310.46,69857.14,69130.24,69648.14,9890.56709,2024-06-09 23:59:59.999000+00:00,688859601.3637127,,,,
2024-06-10T00:00:00Z,69648.15,70195.94,69172.29,69540.0,17122.66941,2024-06-10 23:59:59.999000+00:00,1190710430.7714,,,,
2024-06-11T00:00:00Z,69540.0,69590.01,66051.0,67314.24,41436.01588,2024-06-11 23:59:59.999000+00:00,2789233917.5901313,,,,
2024-06-12T00:00:00Z,67314.23,69999.0,66905.0,68263.99,37175.32356,2024-06-12 23:59:59.999000+00:00,2537735915.7466044,,,,
2024-06-13T00:00:00Z,68263.98,68449.3,66251.78,66773.01,29079.55571,2024-06-13 23:59:59.999000+00:00,1941729464.219387,,,,
2024-06-14T00:00:00Z,66773.01,67370.24,65078.0,66043.99,28408.18797,2024-06-14 23:59:59.999000+00:00,1876190082.2088003,,,,
2024-06-15T00:00:00Z,66043.99,66478.48,65857.1,66228.25,11451.80242,2024-06-15 23:59:59.999000+00:00,758432833.622365,,,,
2024-06-16T00:00:00Z,66228.25,66998.7,66034.5,66676.87,9392.52223,2024-06-16 23:59:59.999000+00:00,626263983.7018201,,,,
2024-06-17T00:00:00Z,66676.86,67298.81,65130.0,66504.33,27386.16851,2024-06-17 23:59:59.999000+00:00,1821298788.0246484,,,,
2024-06-18T00:00:00Z,66504.33,66588.23,64060.0,65175.32,42350.10244,2024-06-18 23:59:59.999000+00:00,2760181478.559781,,,,
2024-06-19T00:00:00Z,65175.32,65727.54,64666.0,64974.37,20060.79576,2024-06-19 23:59:59.999000+00:00,1303437566.2046714,,,,
2024-06-20T00:00:00Z,64974.37,66482.94,64559.15,64869.99,24265.29031,2024-06-20 23:59:59.999000+00:00,1574089139.7567968,,,,
2024-06-21T00:00:00Z,64869.99,65066.66,63379.35,64143.56,25993.56442,2024-06-21 23:59:59.999000+00:00,1667319758.988135,,,,
2024-06-22T00:00:00Z,64143.56,64546.81,63943.82,64262.01,7308.95542,2024-06-22 23:59:59.999000+00:00,469688166.28959423,,,,
2024-06-23T00:00:00Z,64262.01,64521.0,63178.32,63210.01,8224.45447,2024-06-23 23:59:59.999000+00:00,519867849.2932448,,,,
2024-06-24T00:00:00Z,63210.01,63369.8,58402.0,60293.3,52161.35414,2024-06-24 23:59:59.999000+00:00,3144980173.5692625,,,,
2024-06-25T00:00:00Z,60293.3,62420.0,60257.06,61806.01,31189.24361,2024-06-25 23:59:59.999000+00:00,1927682702.4520962,,,,
2024-06-26T00:00:00Z,61806.01,62487.81,60712.0,60864.99,22485.66463,2024-06-26 23:59:59.999000+00:00,1368589752.8483036,,,,
2024-06-27T00:00:00Z,60864.98,62389.22,60606.63,61706.47,18344.28631,2024-06-27 23:59:59.999000+00:00,1131961152.8594258,,,,
2024-06-28T00:00:00Z,61706.46,62225.31,60063.0,60427.84,24821.19255,2024-06-28 23:59:59.999000+00:00,1499891052.020592,,,,
2024-06-29T00:00:00Z,60427.84,61224.0,60383.77,60986.68,11509.55904,2024-06-29 23:59:59.999000+00:00,701929794.1135873,,,,
2024-06-30T00:00:00Z,60986.68,63058.76,60712.21,62772.01,17326.30136,2024-06-30 23:59:59.999000+00:00,1087606762.2329338,,,,
2024-07-01T00:00:00Z,62772.01,63861.76,62497.2,62899.99,24547.10538,2024-07-01 23:59:59.999000+00:00,1544012682.930946,,,,
2024-07-02T00:00:00Z,62900.0,63288.83,61806.28,62135.47,18573.11875,2024-07-02 23:59:59.999000+00:00,1154049462.8970625,,,,
2024-07-03T00:00:00Z,62135.46,62285.94,59400.0,60208.58,32160.11127,2024-07-03 23:59:59.999000+00:00,1936314632.2086968,,,,
2024-07-04T00:00:00Z,60208.57,60498.19,56771.0,57050.01,54568.77276,2024-07-04 23:59:59.999000+00:00,3113149031.6457276,,,,
2024-07-05T00:00:00Z,57050.02,57546.0,53485.93,56628.79,81348.24756,2024-07-05 23:59:59.999000+00:00,4606652827.943253,,,,
2024-07-06T00:00:00Z,56628.79,58475.0,56018.0,58230.13,21651.31558,2024-07-06 23:59:59.999000+00:00,1260758920.8944252,,,,
2024-07-07T00:00:00Z,58230.13,58449.46,55724.37,55857.81,19118.93918,2024-07-07 23:59:59.999000+00:00,1067942072.1179959,,,,
2024-07-08T00:00:00Z,55857.81,58236.73,54260.16,56714.62,48090.2049,2024-07-08 23:59:59.999000+00:00,2727417696.625638,,,,
2024-07-09T00:00:00Z,56714.61,58296.0,56289.45,58050.0,27732.20788,2024-07-09 23:59:59.999000+00:00,1609854667.434,,,,
2024-07-10T00:00:00Z,58050.0,59470.0,57157.79,57725.85,24951.73799,2024-07-10 23:59:59.999000+00:00,1440360284.4500415,,,,
2024-07-11T00:00:00Z,57725.85,59650.0,57050.0,57339.89,29761.05735,2024-07-11 23:59:59.999000+00:00,1706495754.7326915,,,,
2024-07-12T00:00:00Z,57339.89,58526.68,56542.47,57889.1,23652.4569,2024-07-12 23:59:59.999000+00:00,1369219442.72979,,,,
2024-07-13T00:00:00Z,57889.09,59850.0,57756.63,59204.02,15357.74519,2024-07-13 23:59:59.999000+00:00,909240253.3836638,,,,
2024-07-14T00:00:00Z,59204.01,61420.69,59194.01,60797.91,21178.33907,2024-07-14 23:59:59.999000+00:00,1287598752.7273438,,,,
2024-07-15T00:00:00Z,60797.91,64900.0,60632.3,64724.14,38690.9782,2024-07-15 23:59:59.999000+00:00,2504240289.753748,,,,
2024-07-16T00:00:00Z,64724.06,65388.97,62373.24,65043.99,42530.52915,2024-07-16 23:59:59.999000+00:00,2766355312.7273088,,,,
2024-07-17T00:00:00Z,65044.0,66128.63,63854.0,64087.99,29567.52954,2024-07-17 23:59:59.999000+00:00,1894923537.4842246,,,,
2024-07-18T00:00:00Z,64087.99,65133.3,63238.48,63987.92,22568.7225,2024-07-18 23:59:59.999000+00:00,1444125609.8322,,,,
2024-07-19T00:00:00Z,63987.92,67386.0,63300.67,66660.0,35634.72739,2024-07-19 23:59:59.999000+00:00,2375410927.8174,,,,
2024-07-20T00:00:00Z,66660.01,67598.0,66222.46,67139.96,14386.92434,2024-07-20 23:59:59.999000+00:00,965937524.7106265,,,,
2024-07-21T00:00:00Z,67139.97,68366.66,65777.0,68165.34,21819.11191,2024-07-21 23:59:59.999000+00:00,1487307181.8431993,,,,
